Date,Open,High,Low,Close,Adj Close,Volume
2017-11-10,3.248700,3.313200,3.247100,3.311900,3.311900,0
2017-11-17,3.272200,3.286000,3.220700,3.222900,3.222900,0
2017-11-24,3.220500,3.285800,3.200700,3.244800,3.244800,0
2017-12-01,3.271300,3.316100,3.219300,3.234300,3.234300,0
2017-12-08,3.289200,3.344400,3.257900,3.308600,3.308600,0
2017-12-15,3.340400,3.341200,3.256900,3.296500,3.296500,0
2017-12-22,3.306900,3.336400,3.279300,3.313300,3.313300,0
2017-12-29,3.311000,3.312700,3.221400,3.235500,3.235500,0
2018-01-05,3.232800,3.253900,3.220300,3.226400,3.226400,0
2018-01-12,3.214200,3.237400,3.176100,3.222200,3.222200,0
2018-01-19,3.204800,3.238200,3.121500,3.145100,3.145100,0
2018-01-26,3.145400,3.193800,3.131200,3.184700,3.184700,0
2018-02-02,3.163700,3.292600,3.161900,3.269900,3.269900,0
2018-02-09,3.284400,3.307500,3.191600,3.216200,3.216200,0
2018-02-16,3.226500,3.270800,3.216600,3.267600,3.267600,0
2018-02-23,3.248900,3.269200,3.220500,3.244800,3.244800,0
2018-03-02,3.248200,3.265200,3.206100,3.242900,3.242900,0
2018-03-09,3.266100,3.293000,3.235700,3.258500,3.258500,0
2018-03-16,3.282200,3.311800,3.267300,3.272700,3.272700,0
2018-03-23,3.314200,3.343000,3.273300,3.319300,3.319300,0
2018-03-30,3.303500,3.366500,3.294800,3.327700,3.327700,0
2018-04-06,3.339800,3.434400,3.321400,3.373100,3.373100,0
2018-04-13,3.411100,3.433200,3.360600,3.377100,3.377100,0
2018-04-20,3.385600,3.513500,3.374000,3.480900,3.480900,0
2018-04-27,3.474100,3.564400,3.453200,3.549600,3.549600,0
2018-05-04,3.526800,3.599500,3.504600,3.590300,3.590300,0
2018-05-11,3.549200,3.705700,3.543500,3.674400,3.674400,0
2018-05-18,3.695300,3.765600,3.600000,3.625600,3.625600,0
2018-05-25,3.648100,3.765900,3.625000,3.722100,3.722100,0
2018-06-01,3.718500,3.942000,3.697800,3.843400,3.843400,0
2018-06-08,3.900700,3.903000,3.670400,3.718800,3.718800,0
2018-06-15,3.804100,3.804500,3.706800,3.769100,3.769100,0
2018-06-22,3.765100,3.872300,3.736800,3.860100,3.860100,0
2018-06-29,3.861700,3.930600,3.829800,3.911000,3.911000,0
2018-07-06,3.931000,3.950600,3.811800,3.876100,3.876100,0
2018-07-13,3.878100,3.898500,3.815300,3.849200,3.849200,0
2018-07-20,3.829200,3.829400,3.668800,3.686400,3.686400,0
2018-07-27,3.744100,3.779200,3.686600,3.747000,3.747000,0
2018-08-03,3.749100,3.818600,3.690800,3.770100,3.770100,0
2018-08-10,3.773000,3.925600,3.773000,3.900600,3.900600,0
2018-08-17,3.877500,4.091700,3.877500,4.036900,4.036900,0
2018-08-24,4.110600,4.207600,4.049300,4.105500,4.105500,0
2018-08-31,4.148400,4.184800,4.030600,4.143100,4.143100,0
2018-09-07,4.058200,4.178600,4.054700,4.159800,4.159800,0
2018-09-14,4.205500,4.206800,4.078900,4.130300,4.130300,0
2018-09-21,4.075700,4.139500,3.969800,4.030800,4.030800,0
2018-09-28,4.011600,4.060200,3.824000,3.900400,3.900400,0
2018-10-05,3.873500,3.892300,3.662500,3.754800,3.754800,0
2018-10-12,3.781500,3.782500,3.673400,3.686200,3.686200,0
2018-10-19,3.720000,3.732900,3.661000,3.731100,3.731100,0
2018-10-26,3.704800,3.742200,3.586100,3.720700,3.720700,0
2018-11-02,3.695100,3.784100,3.681900,3.730400,3.730400,0
2018-11-09,3.758800,3.816300,3.724800,3.782400,3.782400,0
2018-11-16,3.782500,3.824500,3.718200,3.796100,3.796100,0
2018-11-23,3.802200,3.940000,3.795300,3.849200,3.849200,0
2018-11-30,3.851400,3.940800,3.816200,3.867400,3.867400,0
2018-12-07,3.878100,3.933200,3.806000,3.854100,3.854100,0
2018-12-14,3.889100,3.926600,3.830500,3.896200,3.896200,0
2018-12-21,3.838900,3.941900,3.837900,3.920600,3.920600,0
2018-12-28,3.872400,3.895900,3.737700,3.786300,3.786300,0
2019-01-04,3.755000,3.783600,3.673800,3.680000,3.680000,0
2019-01-11,3.706600,3.772000,3.690300,3.734300,3.734300,0
2019-01-18,3.749100,3.814300,3.714100,3.762300,3.762300,0
2019-01-25,3.769800,3.785300,3.637200,3.681400,3.681400,0
2019-02-01,3.640200,3.734600,3.635200,3.694700,3.694700,0
2019-02-08,3.713100,3.791300,3.697900,3.753200,3.753200,0
2019-02-15,3.721700,3.769700,3.685600,3.724000,3.724000,0
2019-02-22,3.766700,3.767600,3.716600,3.727300,3.727300,0
2019-03-01,3.747400,3.888400,3.736700,3.836800,3.836800,0
2019-03-08,3.869100,3.899700,3.800600,3.813300,3.813300,0
2019-03-15,3.840500,3.868600,3.740000,3.774200,3.774200,0
2019-03-22,3.790900,4.006400,3.774600,3.988200,3.988200,0
2019-03-29,3.897700,3.921600,3.822000,3.868300,3.868300,0
2019-04-05,3.849600,3.874700,3.806100,3.824000,3.824000,0
2019-04-12,3.856700,3.949200,3.832600,3.936700,3.936700,0
2019-04-19,3.926300,4.002600,3.900000,3.989600,3.989600,0
2019-04-26,3.953400,3.969900,3.907200,3.919300,3.919300,0
2019-05-03,3.966600,3.997400,3.906000,3.926300,3.926300,0
2019-05-10,3.945700,4.024300,3.924200,3.999900,3.999900,0
2019-05-17,4.046300,4.119300,4.022300,4.036800,4.036800,0
2019-05-24,4.038400,4.050600,3.951400,3.973400,3.973400,0
2019-05-31,3.975500,3.995700,3.837100,3.879400,3.879400,0
2019-06-07,3.878500,3.894400,3.830200,3.865900,3.865900,0
2019-06-14,3.847800,3.904000,3.829000,3.835400,3.835400,0
2019-06-21,3.840600,3.871000,3.792000,3.842900,3.842900,0
2019-06-28,3.815800,3.878200,3.783500,3.825000,3.825000,0
2019-07-05,3.800700,3.836000,3.720700,3.750300,3.750300,0
2019-07-12,3.754700,3.767800,3.719600,3.761800,3.761800,0
2019-07-19,3.717500,3.802900,3.702000,3.771300,3.771300,0
2019-07-26,3.748700,3.836600,3.746300,3.811700,3.811700,0
2019-08-02,3.837300,3.990300,3.813100,3.967400,3.967400,0
2019-08-09,3.917800,4.050500,3.898100,4.050300,4.050300,0
2019-08-16,3.990100,4.074200,3.974500,4.024000,4.024000,0
2019-08-23,4.067800,4.181200,4.052800,4.167700,4.167700,0
2019-08-30,4.167700,4.184800,4.066800,4.093200,4.093200,0
2019-09-06,4.080100,4.126300,4.024600,4.064200,4.064200,0
2019-09-13,4.032900,4.143900,4.032900,4.107300,4.107300,0
2019-09-20,4.167000,4.193000,4.121400,4.147100,4.147100,0
2019-09-27,4.169300,4.182600,4.084100,4.124400,4.124400,0
2019-10-04,4.083000,4.133400,4.051900,4.108300,4.108300,0
2019-10-11,4.113000,4.185700,4.081400,4.148600,4.148600,0
2019-10-18,4.123051,4.161500,3.999300,4.033100,4.033100,0
2019-10-25,4.041200,4.041200,3.955400,3.986200,3.986200,0
2019-11-01,4.015900,4.100100,3.969000,4.082300,4.082300,0
2019-11-08,4.097043,4.194900,4.073340,4.168600,4.168600,0
2019-11-15,4.194300,4.219700,4.165845,4.195000,4.195000,0
2019-11-22,4.191500,4.268500,4.169653,4.262700,4.262700,0
2019-11-29,4.188000,4.247200,4.181273,4.206100,4.206100,0
2019-12-06,4.184400,4.189600,4.095100,4.123700,4.123700,0
2019-12-13,4.089200,4.109600,4.037999,4.059663,4.059663,0
2019-12-20,4.068500,4.102700,4.042321,4.083000,4.083000,0
2019-12-27,4.054700,4.075362,4.000820,4.016300,4.016300,0
2020-01-03,4.023700,4.090600,4.021125,4.062800,4.062800,0
2020-01-10,4.092200,4.190500,4.061031,4.174200,4.174200,0
2020-01-17,4.183700,4.211300,4.155600,4.181300,4.181300,0
2020-01-24,4.168800,4.269200,4.147400,4.228900,4.228900,0
2020-01-31,4.242200,4.284200,4.207225,4.233600,4.233600,0
2020-02-07,4.280900,4.380100,4.277200,4.354500,4.354500,0
2020-02-14,4.346647,4.395600,4.294353,4.364000,4.364000,0
2020-02-21,4.390741,4.497900,4.350477,4.449100,4.449100,0
2020-02-28,4.482665,4.653300,4.441300,4.583400,4.583400,0
2020-03-06,4.604031,5.015700,4.602803,4.813800,4.813800,0
2020-03-13,4.790400,5.210500,4.648300,5.103962,5.103962,0
2020-03-20,5.094800,5.142900,4.973900,5.033700,5.033700,0
2020-03-27,5.021800,5.275900,4.981573,5.248200,5.248200,0
2020-04-03,5.255000,5.351300,5.050000,5.123500,5.123500,0
2020-04-10,5.105800,5.264400,5.071152,5.237000,5.237000,0
2020-04-17,5.232500,5.481000,5.192368,5.456900,5.456900,0
2020-04-24,5.533600,5.713500,5.331065,5.334800,5.334800,0
2020-05-01,5.486000,5.871000,5.481327,5.715200,5.715200,0
2020-05-08,5.830800,5.966484,5.721250,5.886400,5.886400,0
2020-05-15,5.809400,5.864700,5.566444,5.690500,5.690500,0
2020-05-22,5.552400,5.618200,5.268927,5.272700,5.272700,0
2020-05-29,5.403100,5.457500,5.017800,5.061600,5.061600,0
2020-06-05,5.117000,5.118300,4.818516,4.972200,4.972200,0
2020-06-12,4.975100,5.373000,4.972450,5.227900,5.227900,0
2020-06-19,5.376400,5.380700,5.140500,5.346600,5.346600,0
2020-06-26,5.359700,5.504800,5.267600,5.316200,5.316200,0
2020-07-03,5.358500,5.395174,5.140500,5.342600,5.342600,0
2020-07-10,5.335637,5.449600,5.290160,5.366948,5.366948,0
2020-07-17,5.329900,5.386800,5.092900,5.118100,5.118100,0
2020-07-24,5.210400,5.249700,5.111319,5.168800,5.168800,0
2020-07-31,5.153300,5.373900,5.151209,5.290900,5.290900,0
2020-08-07,5.330400,5.483700,5.329171,5.435000,5.435000,0
2020-08-14,5.366900,5.667801,5.357778,5.556400,5.556400,0
2020-08-21,5.555700,5.631500,5.505211,5.607200,5.607200,0
2020-08-28,5.568500,5.569900,5.287600,5.338700,5.338700,0
2020-09-04,5.290100,5.404500,5.248000,5.308500,5.308500,0
2020-09-11,5.318638,5.322200,5.219300,5.236000,5.236000,0
2020-09-18,5.238000,5.621200,5.192559,5.592400,5.592400,0
2020-09-25,5.508400,5.667500,5.506018,5.608400,5.608400,0
2020-10-02,5.642400,5.687300,5.484500,5.611300,5.611300,0
2020-10-09,5.598900,5.644000,5.510700,5.590500,5.590500,0
2020-10-16,5.610700,5.645900,5.566300,5.607800,5.607800,0
2020-10-23,5.591200,5.788600,5.563704,5.744900,5.744900,0
2020-10-30,5.777400,5.803500,5.539300,5.663000,5.663000,0
2020-11-06,5.523600,5.571600,5.223600,5.390000,5.390000,0
2020-11-13,5.455061,5.522600,5.275787,5.361700,5.361700,0
2020-11-20,5.304300,5.446000,5.285496,5.322600,5.322600,0
2020-11-27,5.335300,5.391400,5.118926,5.216300,5.216300,0
2020-12-04,5.151100,5.182300,5.042800,5.169700,5.169700,0
2020-12-11,5.024000,5.136353,5.009974,5.083200,5.083200,0
2020-12-18,5.057000,5.220300,5.054705,5.215300,5.215300,0
2020-12-25,5.215300,5.305500,5.156010,5.190839,5.190839,0
