Date,Open,High,Low,Close,Adj Close,Volume
2013-01-25,14.700000,15.310000,14.200000,14.280000,13.462348,34634000
2013-02-01,14.430000,15.400000,13.860000,15.110000,14.244821,36001000
2013-02-08,15.070000,15.120000,13.160000,13.990000,13.188952,67554900
2013-02-15,13.930000,14.610000,12.900000,13.370000,12.604456,53629700
2013-02-22,13.570000,13.760000,12.700000,13.430000,12.661016,36210900
2013-03-01,13.370000,14.930000,13.320000,14.820000,13.971429,45596200
2013-03-08,14.990000,16.360001,14.710000,16.250000,15.319551,46317900
2013-03-15,16.450001,17.430000,15.710000,17.000000,16.026608,57547700
2013-03-22,17.100000,17.290001,16.330000,16.969999,15.998322,37704900
2013-03-29,17.020000,17.129999,15.120000,15.690000,14.791613,39996500
2013-04-05,15.170000,16.379999,15.030000,16.190001,15.262981,22166000
2013-04-12,16.110001,16.740000,15.470000,16.100000,15.178139,34668600
2013-04-19,16.100000,16.730000,15.330000,16.219999,15.291268,38955200
2013-04-26,16.379999,17.170000,16.160000,16.940001,15.970040,26181700
2013-05-03,17.020000,17.860001,16.889999,17.379999,16.384848,26669800
2013-05-10,17.610001,19.520000,17.410000,19.120001,18.025219,30119600
2013-05-17,19.379999,19.700001,17.440001,18.190001,17.148468,39758100
2013-05-24,18.110001,18.719999,17.650000,17.670000,16.658241,17182500
2013-05-31,17.660000,18.200001,15.930000,16.639999,15.687221,38742700
2013-06-07,16.889999,17.350000,16.639999,17.010000,16.036034,21052900
2013-06-14,16.959999,17.320000,16.530001,16.730000,15.772062,17332800
2013-06-21,16.799999,16.940001,15.590000,16.309999,15.376111,23684700
2013-06-28,16.240000,17.040001,16.040001,16.750000,15.790922,18365900
2013-07-05,16.930000,17.500000,16.680000,17.370001,16.375420,16588500
2013-07-12,17.360001,18.930000,17.350000,18.420000,17.365292,25779200
2013-07-19,18.260000,18.850000,17.850000,18.830000,17.751822,34366300
2013-07-26,18.740000,19.590000,18.680000,19.379999,18.270327,37912500
2013-08-02,19.379999,19.389999,18.520000,18.980000,17.893229,23687200
2013-08-09,18.910000,19.080000,15.350000,15.720000,14.819897,126385600
2013-08-16,15.700000,16.420000,15.600000,16.270000,15.338403,30344600
2013-08-23,16.299999,16.410000,15.280000,15.960000,15.046154,22679000
2013-08-30,16.100000,17.129999,16.070000,16.990000,16.017176,20115400
2013-09-06,17.180000,18.180000,16.620001,17.629999,16.620527,25482700
2013-09-13,17.709999,19.129999,17.709999,18.969999,17.883808,23588700
2013-09-20,18.940001,19.480000,18.540001,19.469999,18.355173,20775200
2013-09-27,19.090000,20.500000,18.040001,20.480000,19.307346,29659300
2013-10-04,20.309999,20.770000,19.770000,20.500000,19.326200,21249000
2013-10-11,20.500000,21.059999,20.260000,21.000000,19.797569,17624500
2013-10-18,21.230000,23.160000,20.820000,22.670000,21.371950,26308500
2013-10-25,22.760000,23.080000,21.650000,21.969999,20.712027,39505200
2013-11-01,22.040001,23.900000,21.600000,22.080000,20.815733,49500300
2013-11-08,22.160000,25.490000,22.120001,23.660000,22.305260,84791000
2013-11-15,23.730000,24.809999,23.320000,23.990000,22.616369,58931900
2013-11-22,24.200001,24.559999,23.629999,23.980000,22.606941,46913900
2013-11-29,24.120001,24.180000,21.450001,22.350000,21.070271,79092600
2013-12-06,22.719999,27.200001,22.129999,25.450001,23.992771,149047800
2013-12-13,25.610001,26.770000,25.520000,26.120001,24.624411,53687100
2013-12-20,26.160000,26.490000,25.980000,26.129999,24.633835,20798400
2013-12-27,25.950001,26.100000,24.629999,25.360001,23.907923,38226300
2014-01-03,25.750000,29.600000,25.510000,29.420000,27.735455,78172900
2014-01-10,29.049999,29.830000,28.580000,29.340000,27.660034,52222800
2014-01-17,29.299999,31.459999,29.170000,31.350000,29.554945,47862600
2014-01-24,31.020000,34.200001,28.670000,33.799999,31.864668,90244600
2014-01-31,33.439999,34.919998,33.000000,34.660000,32.675419,75095000
2014-02-07,34.810001,36.150002,34.060001,35.029999,33.024227,56292800
2014-02-14,34.849998,35.669998,34.110001,35.660000,33.618160,30924300
2014-02-21,35.779999,37.279999,35.750000,36.560001,34.466625,40000600
2014-02-28,36.110001,39.330002,35.320000,38.810001,36.587799,52024700
2014-03-07,39.220001,39.880001,35.750000,36.740002,34.636314,54408400
2014-03-14,36.000000,38.040001,35.669998,36.560001,34.466625,32964800
2014-03-21,36.759998,38.259998,35.020000,35.770000,33.721863,47903500
2014-03-28,35.770000,38.900002,35.349998,37.340000,35.201965,46721300
2014-04-04,37.410000,37.720001,33.619999,35.290001,33.269352,64494700
2014-04-11,34.099998,35.869999,31.860001,35.400002,33.373051,69836100
2014-04-18,35.080002,38.240002,34.860001,37.259998,35.126537,51819200
2014-04-25,37.000000,37.110001,34.340000,36.389999,34.306366,50159900
2014-05-02,36.270000,38.250000,35.790001,38.250000,36.059864,44547100
2014-05-09,37.959999,39.740002,37.480000,38.189999,36.003300,49484400
2014-05-16,38.009998,39.160000,37.759998,38.720001,36.502956,33491000
2014-05-23,38.529999,40.330002,38.529999,39.820000,37.539970,40250800
2014-05-30,39.830002,43.490002,39.680000,42.410000,39.981670,53717700
2014-06-06,42.450001,44.430000,38.849998,40.200001,37.898209,84193400
2014-06-13,40.250000,43.490002,39.549999,43.060001,40.594456,65108500
2014-06-20,43.040001,44.880001,42.299999,44.549999,41.999130,94463200
2014-06-27,44.299999,44.750000,41.400002,41.619999,39.236900,89073100
2014-07-04,41.720001,42.980000,37.900002,42.820000,40.368187,72918400
2014-07-11,42.910000,44.000000,41.650002,41.700001,39.312325,43999400
2014-07-18,42.230000,43.950001,41.700001,42.160000,39.745979,49187300
2014-07-25,42.250000,42.680000,38.049999,38.849998,36.625500,61931100
2014-08-01,38.750000,39.849998,36.139999,36.860001,34.837536,49877100
2014-08-08,36.560001,39.610001,35.230000,39.570000,37.398838,52302800
2014-08-15,39.980000,41.000000,38.790001,39.509998,37.342125,41183300
2014-08-22,39.599998,40.279999,38.680000,39.169998,37.020786,28921200
2014-08-29,39.099998,40.540001,38.360001,38.470001,36.359196,39576500
2014-09-05,38.509998,39.040001,37.380001,38.090000,36.000053,46688700
2014-09-12,38.090000,38.509998,36.810001,38.049999,35.962246,34142900
2014-09-19,38.060001,38.250000,34.639999,35.209999,33.278069,60120500
2014-09-26,35.250000,36.119999,33.509998,33.930000,32.068295,67577300
2014-10-03,34.660000,36.500000,31.940001,31.980000,30.225296,83283700
2014-10-10,31.549999,33.400002,28.100000,32.970001,31.160971,158612800
2014-10-17,33.880001,40.180000,32.810001,38.480000,36.368649,108131900
2014-10-24,38.599998,40.759998,38.580002,40.299999,38.088787,69721500
2014-10-31,41.099998,44.130001,40.799999,43.139999,40.875298,64876800
2014-11-07,43.139999,44.470001,41.680000,44.119999,41.803852,52082600
2014-11-14,44.000000,45.459999,43.200001,44.160000,41.841751,52379300
2014-11-21,44.380001,45.750000,42.779999,44.970001,42.609241,44805500
2014-11-28,47.000000,50.270000,46.930000,49.650002,47.043549,72776700
2014-12-05,50.090000,51.750000,47.389999,50.529999,47.877342,85885100
2014-12-12,51.680000,51.700001,46.049999,50.139999,47.507824,94511300
2014-12-19,49.669998,51.880001,49.099998,51.430000,48.730110,48781800
2014-12-26,51.459999,54.639999,51.060001,53.630001,50.814602,34319800
2015-01-02,54.279999,54.599998,52.119999,53.660000,50.843033,55827700
2015-01-09,53.669998,53.910000,48.099998,49.410000,46.816139,68953800
2015-01-16,49.380001,55.820000,48.270000,55.590000,52.671715,57218600
2015-01-23,55.400002,56.200001,50.299999,52.240002,49.497581,76337100
2015-01-30,52.020000,52.130001,46.209999,48.810001,46.247650,78622800
2015-02-06,48.840000,49.470001,45.950001,47.880001,45.458374,50300300
2015-02-13,47.529999,50.799999,46.650002,49.779999,47.262272,37371500
2015-02-20,49.810001,52.200001,49.020000,49.349998,46.854023,51117600
2015-02-27,49.000000,49.400002,47.750000,48.400002,45.952084,43682500
2015-03-06,48.330002,48.939999,46.470001,48.680000,46.217911,37563400
2015-03-13,48.750000,55.240002,48.279999,55.189999,52.398659,102146400
2015-03-20,55.189999,56.049999,50.250000,51.270000,48.676926,197230600
2015-03-27,51.380001,53.840000,49.150002,49.180000,46.692627,54859000
2015-04-03,48.349998,49.480000,47.490002,47.840000,45.420403,45472800
2015-04-10,48.160000,48.910000,46.880001,48.240002,45.800167,47944700
2015-04-17,47.959999,51.720001,47.910000,51.450001,48.847824,46188700
2015-04-24,51.980000,53.470001,47.660000,48.290001,45.847645,66777900
2015-05-01,48.650002,50.080002,46.150002,49.060001,46.674187,46603800
2015-05-08,49.230000,50.299999,48.400002,48.820000,46.445858,37868600
2015-05-15,49.410000,49.680000,42.400002,42.470001,40.404663,103143700
2015-05-22,42.700001,43.090000,41.360001,41.970001,39.928974,55850800
2015-05-29,41.680000,44.380001,41.320000,42.169998,40.119247,77386700
2015-06-05,42.130001,42.580002,38.450001,40.020000,38.073807,88582300
2015-06-12,39.840000,41.000000,38.910000,39.980000,38.035755,48590600
2015-06-19,40.299999,43.419998,40.299999,42.240002,40.185841,61090600
2015-06-26,42.439999,42.580002,37.799999,39.029999,37.131958,74643200
2015-07-03,39.090000,40.740002,39.080002,39.669998,37.740818,39217500
2015-07-10,40.509998,42.720001,40.389999,41.389999,39.377174,71264300
2015-07-17,41.450001,43.810001,40.439999,42.610001,40.537846,49564700
2015-07-24,43.000000,43.110001,38.900002,40.270000,38.311646,53067200
2015-07-31,40.529999,43.450001,39.880001,42.180000,40.128750,44548600
2015-08-07,42.209999,43.419998,40.680000,42.669998,40.689640,39825500
2015-08-14,42.349998,44.450001,41.779999,41.980000,40.031670,36839700
2015-08-21,41.400002,41.599998,34.099998,39.029999,37.218586,78148000
2015-08-28,38.930000,41.910000,38.349998,40.889999,38.992252,69499600
2015-09-04,40.400002,42.180000,40.150002,41.209999,39.297417,42216000
2015-09-11,41.220001,44.590000,41.049999,43.990002,41.948380,43544800
2015-09-18,43.430000,44.029999,39.919998,40.250000,38.381958,50373900
2015-09-25,40.930000,41.029999,37.720001,39.200001,37.380699,49638400
2015-10-02,38.750000,40.369999,37.419998,39.740002,37.895634,53505700
